14:01:59.473 1441 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #19 buf 0x56095bc29cd0 / 3 in_b 1 (size 67) is_w 0
14:01:59.473 1441 zb_mac_transport_linux_pipes.c:182	t: start 1553770897; t 1553770919 473877, time 1468
14:01:59.473 1441 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:01:59.473 1441 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a20, ptr 0x56095bc29d06
14:01:59.473 1441 mac_common.c:89	dst addr mode: 2
14:01:59.473 1441 mac_common.c:108	src addr mode: 2
14:01:59.474 1441 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:01:59.474 1441 mac.c:390	frame_control 61:88, seq_number 95, dst_pan_id 0x1b39, src_pan_id 0x1b39 dst mode 2 addr 0.0.0.0.0.0.0.0 src mode 2 addr 0.0.0.0.0.0.2a.85
14:01:59.474 1441 mac.c:395	set mac rx , frm 1 len 66
14:01:59.474 1441 mac.c:239	<<can_accept_fr, ret 1
14:01:59.474 1441 zb_scheduler.c:254	0x56095bc29630 scheduled cb 0x56095b9f194b param 3 (in_b 1)
14:01:59.474 1441 mac.c:498	<<mac_parse_recv_data 0
14:01:59.474 1441 mac.c:205	<<zb_mac_recv_data
14:01:59.474 1441 zb_scheduler.c:105	cb_q written 2, read_i 14, write_i 0
14:01:59.474 1441 zb_scheduler.c:115	0x56095bc29620 calling cb 0x56095b9f590f param 4 in_b 1 len 56
14:01:59.474 1441 nwk_main.c:829	>>mcps_data_confirm param 4 handle 0 status -4
14:01:59.474 1441 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a90, ptr 0x56095bc29d9d
14:01:59.474 1441 mac_common.c:89	dst addr mode: 2
14:01:59.474 1441 mac_common.c:108	src addr mode: 2
14:01:59.474 1441 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:01:59.474 1441 nwk_main.c:898	schedule nlde-data.confirm
14:01:59.474 1441 zb_scheduler.c:254	0x56095bc29540 scheduled cb 0x56095ba097c6 param 4 (in_b 1)
14:01:59.474 1441 zb_bufpool.c:141	=================
14:01:59.474 1441 zb_bufpool.c:142	GET BUF 0x56095bc29e10
14:01:59.474 1441 zb_bufpool.c:143	ref 5
14:01:59.474 1441 zb_bufpool.c:144	allocated 0: 2
14:01:59.474 1441 zb_bufpool.c:145	allocated 1: 4
14:01:59.474 1441 zb_bufpool.c:146	=================
14:01:59.474 1441 zb_scheduler.c:254	0x56095bc29550 scheduled cb 0x56095b9f57d9 param 5 (in_b 1)
14:01:59.474 1441 nwk_main.c:912	<<mcps_data_confirm
14:01:59.474 1441 zb_scheduler.c:105	cb_q written 3, read_i 15, write_i 2
14:01:59.474 1441 zb_scheduler.c:115	0x56095bc29630 calling cb 0x56095b9f194b param 3 in_b 1 len 66
14:01:59.474 1441 mac_data.c:713	>> zb_handle_data_frame
14:01:59.474 1441 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393ab0, ptr 0x56095bc29d06
14:01:59.474 1441 mac_common.c:89	dst addr mode: 2
14:01:59.474 1441 mac_common.c:108	src addr mode: 2
14:01:59.474 1441 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:01:59.474 1441 mac.c:883	>>mac_send_ack 95
14:01:59.474 1441 mac.c:578	>>mac_fill_mhr
14:01:59.474 1441 mac.c:629	<<mac_fill_mhr
14:01:59.474 1441 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x56095bc29af0
14:01:59.474 1441 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #20 buf 0x56095bc29af0 / 0 in_b 0 (size 6) is_w 1
14:01:59.474 1441 zb_mac_transport_linux_pipes.c:182	t: start 1553770897; t 1553770919 474826, time 1468
14:01:59.474 1441 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:01:59.474 1441 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:01:59.476 1441 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
14:01:59.476 1441 zb_mac_transport_linux_pipes.c:93	06 02 00 5F CA 1F 
14:01:59.476 1441 zb_mac_transport_linux_pipes.c:446	out buffer is sent
14:01:59.476 1441 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
14:01:59.476 1441 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
14:01:59.476 1441 mac.c:903	<<mac_send_ack ret 0
14:01:59.476 1441 zb_scheduler.c:254	0x56095bc29560 scheduled cb 0x56095b9f5fbf param 3 (in_b 1)
14:01:59.476 1441 mac_data.c:750	<< zb_handle_data_frame, ret 0
14:01:59.476 1441 zb_scheduler.c:105	cb_q written 3, read_i 0, write_i 3
14:01:59.476 1441 zb_scheduler.c:115	0x56095bc29540 calling cb 0x56095ba097c6 param 4 in_b 1 len 56
14:01:59.476 1441 aps_main.c:504	+zb_nlde_data_confirm 4 status -4
14:01:59.476 1441 zb_scheduler.c:254	0x56095bc29570 scheduled cb 0x56095ba0e295 param 4 (in_b 1)
14:01:59.476 1441 aps_main.c:567	-nlde_data_conf
14:01:59.476 1441 zb_scheduler.c:105	cb_q written 3, read_i 1, write_i 4
14:01:59.476 1441 zb_scheduler.c:115	0x56095bc29550 calling cb 0x56095b9f57d9 param 5 in_b 1 len 0
14:01:59.476 1441 nwk_main.c:806	>>call_status_indication 5
14:01:59.476 1441 nwk_main.c:811	status 252 dest_addr 10885
14:01:59.476 1441 zb_scheduler.c:254	0x56095bc29580 scheduled cb 0x56095ba0e80b param 5 (in_b 1)
14:01:59.476 1441 nwk_main.c:815	<<call_status_indication
14:01:59.476 1441 zb_scheduler.c:105	cb_q written 3, read_i 2, write_i 5
14:01:59.476 1441 zb_scheduler.c:115	0x56095bc29560 calling cb 0x56095b9f5fbf param 3 in_b 1 len 66
14:01:59.476 1441 nwk_main.c:988	>>zb_mcps_data_indication param 3
14:01:59.476 1441 nwk_main.c:992	lqi 0
14:01:59.476 1441 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a50, ptr 0x56095bc29d06
14:01:59.476 1441 mac_common.c:89	dst addr mode: 2
14:01:59.477 1441 mac_common.c:108	src addr mode: 2
14:01:59.477 1441 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:01:59.477 1441 nwk_main.c:1005	hdr_size 22 radius 10 frame type 0
14:01:59.477 1441 nwk_main.c:1025	broadc addr 0xfffd
14:01:59.477 1441 nwk_main.c:1106	btt add ent addr 10885 seq 0 exp t 9
14:01:59.477 1441 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc29868
14:01:59.477 1441 zb_scheduler.c:294	0x56095bc29868 scheduled alarm 0x56095b9f74ce, run_after 65, at 1506, param 0
14:01:59.477 1441 zb_scheduler.c:349	cur t 1441, head t 1506
14:01:59.477 1441 zb_address.c:595	short_addr 10885 l 1 ZG->addr.short_sorted[l] 37 addr 10885
14:01:59.477 1441 zb_address.c:547	ieee reference found 37
14:01:59.477 1441 zb_address.c:448	zb_address_update short 0x2a85 long 2.2.2.2.2.2.2.2 ref 37 ret 0
14:01:59.477 1441 nwk_secur.c:188	nwk addr: 0x2a85, mac addr 0x2a85
14:01:59.477 1441 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 37 cr 1 nbt 0x7ffd163939d0
14:01:59.477 1441 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
14:01:59.477 1441 zdo_secur.c:676	cnt 1 seq 0 - i 0, ret 0x56095bc2a7ba
14:01:59.477 1441 mac.c:578	>>mac_fill_mhr
14:01:59.477 1441 mac.c:629	<<mac_fill_mhr
14:01:59.477 1441 nwk_secur.c:287	unsecured frm 0x56095bc29cd0[42] ok
14:01:59.477 1441 nwk_main.c:1149	dst addr mac 0 nwk 65533, src addr mac 10885 nwk 10885
14:01:59.477 1441 nwk_main.c:1154	new radius 9, frame type 0
14:01:59.477 1441 zb_address.c:595	short_addr 10885 l 1 ZG->addr.short_sorted[l] 37 addr 10885
14:01:59.477 1441 zb_address.c:370	zb_address_by_short 10885 ret 0 ref 37
14:01:59.477 1441 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 37 cr 0 nbt 0x7ffd16393a38
14:01:59.477 1441 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
14:01:59.477 1441 nwk_main.c:1210	update lqi for 10885 to 255
14:01:59.477 1441 zb_bufpool.c:141	=================
14:01:59.477 1441 zb_bufpool.c:142	GET BUF 0x56095bc29eb0
14:01:59.477 1441 zb_bufpool.c:143	ref 6
14:01:59.477 1441 zb_bufpool.c:144	allocated 0: 2
14:01:59.477 1441 zb_bufpool.c:145	allocated 1: 5
14:01:59.477 1441 zb_bufpool.c:146	=================
14:01:59.477 1441 zb_scheduler.c:254	0x56095bc29590 scheduled cb 0x56095b9f5cad param 6 (in_b 1)
14:01:59.477 1441 nwk_main.c:1256	<<mcps_data_ind
14:01:59.477 1441 zb_scheduler.c:105	cb_q written 3, read_i 3, write_i 6
14:01:59.477 1441 zb_scheduler.c:115	0x56095bc29570 calling cb 0x56095ba0e295 param 4 in_b 1 len 37
14:01:59.477 1441 zdo_app.c:589	apsde_data_conf: param 4 status -4 dev_annce 0 key_sw 0
14:01:59.477 1441 zdo_app.c:627	buffer status -4 - free buf
14:01:59.477 1441 zb_bufpool.c:234	=================
14:01:59.477 1441 zb_bufpool.c:235	FREE BUF 0x56095bc29d70 
14:01:59.477 1441 zb_bufpool.c:236	ref 4
14:01:59.477 1441 zb_bufpool.c:237	allocated 0: 2
14:01:59.477 1441 zb_bufpool.c:238	allocated 1: 4
14:01:59.477 1441 zb_bufpool.c:239	=================
14:01:59.477 1441 zb_bufpool.c:268	free_buf: 4/2 buf 0x56095bc29d70, next 0x56095bc29f50, head 0x56095bc29d70
14:01:59.477 1441 zb_scheduler.c:105	cb_q written 2, read_i 4, write_i 6
14:01:59.477 1441 zb_scheduler.c:115	0x56095bc29580 calling cb 0x56095ba0e80b param 5 in_b 1 len 0
14:01:59.477 1441 zdo_app.c:762	>>zb_nlme_status_indication  5
14:01:59.477 1441 zdo_app.c:764	Got nwk status indication: status 252 address 10885
14:01:59.478 1441 zb_bufpool.c:234	=================
14:01:59.478 1441 zb_bufpool.c:235	FREE BUF 0x56095bc29e10 
14:01:59.478 1441 zb_bufpool.c:236	ref 5
14:01:59.478 1441 zb_bufpool.c:237	allocated 0: 2
14:01:59.478 1441 zb_bufpool.c:238	allocated 1: 3
14:01:59.478 1441 zb_bufpool.c:239	=================
14:01:59.478 1441 zb_bufpool.c:268	free_buf: 3/2 buf 0x56095bc29e10, next 0x56095bc29d70, head 0x56095bc29e10
14:01:59.478 1441 zdo_app.c:832	<<zb_nlme_status_indication
14:01:59.478 1441 zb_scheduler.c:105	cb_q written 1, read_i 5, write_i 6
14:01:59.478 1441 zb_scheduler.c:115	0x56095bc29590 calling cb 0x56095b9f5cad param 6 in_b 1 len 0
14:01:59.478 1441 nwk_main.c:919	>>new_buffer_allocated 6
14:01:59.478 1441 nwk_main.c:937	will use same key for secure
14:01:59.478 1441 zb_scheduler.c:254	0x56095bc295a0 scheduled cb 0x56095b9f6e94 param 6 (in_b 1)
14:01:59.478 1441 zb_scheduler.c:254	0x56095bc295b0 scheduled cb 0x56095b9f5066 param 3 (in_b 1)
14:01:59.478 1441 nwk_main.c:967	<<new_buffer_allocated
14:01:59.478 1441 zb_scheduler.c:105	cb_q written 2, read_i 6, write_i 8
14:01:59.478 1441 zb_scheduler.c:115	0x56095bc295a0 calling cb 0x56095b9f6e94 param 6 in_b 1 len 42
14:01:59.478 1441 nwk_main.c:1303	>> nwk_frame_indication 6
14:01:59.478 1441 nwk_main.c:1306	frame type 0
14:01:59.478 1441 zb_scheduler.c:254	0x56095bc295c0 scheduled cb 0x56095ba09b51 param 6 (in_b 1)
14:01:59.478 1441 zb_scheduler.c:105	cb_q written 2, read_i 7, write_i 9
14:01:59.478 1441 zb_scheduler.c:115	0x56095bc295b0 calling cb 0x56095b9f5066 param 3 in_b 1 len 42
14:01:59.478 1441 nwk_main.c:677	>>forward parm 3
14:01:59.478 1441 nwk_main.c:306	>>calc_dest nsdu 0x56095bc29cd0 handle 255 mac_dst 0x7ffd16393a7a indir 0x7ffd16393a7c cmd_status 0x7ffd16393a74
14:01:59.478 1441 nwk_main.c:328	dest addr 65533 dev type 2
14:01:59.478 1441 nwk_main.c:333	broadcast, mac dst ~0
14:01:59.478 1441 nwk_main.c:447	<<calc_dest 0
14:01:59.478 1441 nwk_main.c:711	mcps data req src 0 dst 65535 indirect 0 h 255
14:01:59.478 1441 nwk_main.c:722	dst 65533 is_br 1 dev_t 2 brrt_cnt 0
14:01:59.478 1441 nwk_neighbor.c:722	next ze -1
14:01:59.478 1441 nwk_main.c:742	neighbor_table_iterator -1
14:01:59.478 1441 zb_bufpool.c:141	=================
14:01:59.478 1441 zb_bufpool.c:142	GET BUF 0x56095bc29e10
14:01:59.478 1441 zb_bufpool.c:143	ref 5
14:01:59.478 1441 zb_bufpool.c:144	allocated 0: 3
14:01:59.478 1441 zb_bufpool.c:145	allocated 1: 3
14:01:59.478 1441 zb_bufpool.c:146	=================
14:01:59.478 1441 zb_scheduler.c:254	0x56095bc295d0 scheduled cb 0x56095b9f4495 param 5 (in_b 0)
14:01:59.478 1441 nwk_main.c:798	<<forward
14:01:59.478 1441 zb_scheduler.c:105	cb_q written 2, read_i 8, write_i 10
14:01:59.478 1441 zb_scheduler.c:115	0x56095bc295c0 calling cb 0x56095ba09b51 param 6 in_b 1 len 42
14:01:59.478 1441 aps_main.c:584	+nlde_data_ind 6
14:01:59.478 1441 aps_main.c:639	+zb_nlde_data_indication_continue 6
14:01:59.478 1441 zb_address.c:595	short_addr 10885 l 1 ZG->addr.short_sorted[l] 37 addr 10885
14:01:59.478 1441 zb_address.c:370	zb_address_by_short 10885 ret 0 ref 37
14:01:59.478 1441 aps_dups.c:90	dup detection: is_dup 0 addr 0x2a85 ref 37 aps_counter 0 clock 0
14:01:59.478 1441 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc29828
14:01:59.478 1441 zb_scheduler.c:294	0x56095bc29828 scheduled alarm 0x56095ba0bfa0, run_after 65, at 1506, param 0
14:01:59.478 1441 zb_scheduler.c:349	cur t 1441, head t 1506
14:01:59.478 1441 aps_dups.c:103	-aps_check_dups ret 0
14:01:59.478 1441 aps_main.c:683	data pkt
14:01:59.478 1441 zb_scheduler.c:254	0x56095bc295e0 scheduled cb 0x56095ba0ef86 param 6 (in_b 1)
14:01:59.478 1441 aps_main.c:696	-zb_nlde_data_indication_continue
14:01:59.479 1441 zb_scheduler.c:105	cb_q written 2, read_i 9, write_i 11
14:01:59.479 1441 zb_scheduler.c:115	0x56095bc295d0 calling cb 0x56095b9f4495 param 5 in_b 0 len 0
14:01:59.479 1441 nwk_main.c:462	>>nwk_broadcast_transmition 5
14:01:59.479 1441 nwk_main.c:471	found brdcst packet 3 retries 0 ready to be retransmitted
14:01:59.479 1441 nwk_main.c:516	ent 0x56095bc2a887 rerties 0 nbtbl_iter -1
14:01:59.479 1441 nwk_main.c:545	number of got passive acks 0 total 0
14:01:59.479 1441 nwk_main.c:610	broadcast transmition
14:01:59.479 1441 zb_scheduler.c:254	0x56095bc295f0 scheduled cb 0x56095b9f1335 param 5 (in_b 0)
14:01:59.479 1441 zb_scheduler.c:254	0x56095bc29600 scheduled cb 0x56095b9f4495 param 0 (in_b 255)
14:01:59.479 1441 nwk_main.c:654	<<nwk_broadcast_transmition
14:01:59.479 1441 zb_scheduler.c:105	cb_q written 3, read_i 10, write_i 13
14:01:59.479 1441 zb_scheduler.c:115	0x56095bc295e0 calling cb 0x56095ba0ef86 param 6 in_b 1 len 20
14:01:59.479 1441 af_rx.c:70	apsde_data_ind: pkt 0x56095bc29eb0 h 0x0 sz 20, dst endp 0
14:01:59.479 1441 af_rx.c:76	call zdo
14:01:59.479 1441 zb_scheduler.c:254	0x56095bc29610 scheduled cb 0x56095ba13d12 param 6 (in_b 1)
14:01:59.479 1441 zb_scheduler.c:105	cb_q written 3, read_i 11, write_i 14
14:01:59.479 1441 zb_scheduler.c:115	0x56095bc295f0 calling cb 0x56095b9f1335 param 5 in_b 0 len 42
14:01:59.479 1441 mac_data.c:504	>>zb_mcps_data_request
14:01:59.479 1441 zb_scheduler.c:207	0x56095bc29678 scheduled mac cb 0x56095b9f14c5 param 5 (in_b 0)
14:01:59.479 1441 mac_data.c:508	<<zb_mcps_data_request 
14:01:59.479 1441 zb_scheduler.c:105	cb_q written 2, read_i 12, write_i 14
14:01:59.479 1441 zb_scheduler.c:115	0x56095bc29600 calling cb 0x56095b9f4495 param 0 in_b 255 len -1
14:01:59.479 1441 nwk_main.c:462	>>nwk_broadcast_transmition 0
14:01:59.479 1441 nwk_main.c:647	schedule next retransmition at 1445
14:01:59.479 1441 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc29808
14:01:59.479 1441 zb_scheduler.c:294	0x56095bc29808 scheduled alarm 0x56095b9f4495, run_after 4, at 1445, param 0
14:01:59.479 1441 zb_scheduler.c:349	cur t 1441, head t 1445
14:01:59.479 1441 nwk_main.c:654	<<nwk_broadcast_transmition
14:01:59.479 1441 zb_scheduler.c:105	cb_q written 1, read_i 13, write_i 14
14:01:59.479 1441 zb_scheduler.c:115	0x56095bc29610 calling cb 0x56095ba13d12 param 6 in_b 1 len 20
14:01:59.479 1441 zdo_rx.c:78	zdo_data_ind 6 clu 0x13
14:01:59.479 1441 zdo_rx.c:354	>> zdo_device_annce_srv 0x56095bc29f0e
14:01:59.479 1441 zb_address.c:329	>>zb_address_ieee ieee 0x56095bc29f11
14:01:59.479 1441 zb_address.c:331	ieeeaddr 0.2.2.2.2.2.2.2
14:01:59.479 1441 zb_address.c:349	<< zb_address_ieee, ret -28
14:01:59.479 1441 zb_address.c:595	short_addr 554 l 1 ZG->addr.short_sorted[l] 37 addr 10885
14:01:59.479 1441 zb_address.c:503	>>zb_address_ieee_lock ref 35
14:01:59.479 1441 zb_address.c:509	<<zb_address_ieee_lock
14:01:59.479 1441 zb_address.c:448	zb_address_update short 0x22a long 0.2.2.2.2.2.2.2 ref 35 ret 0
14:01:59.479 1441 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd163939d0, ptr 0x56095bc29ee6
14:01:59.479 1441 mac_common.c:89	dst addr mode: 2
14:01:59.479 1441 mac_common.c:108	src addr mode: 2
14:01:59.479 1441 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:01:59.479 1441 zdo_rx.c:438	seems device 554 is not our neighbor
14:01:59.479 1441 zdo_rx.c:338	skip_free_buf 0
14:01:59.479 1441 zb_bufpool.c:234	=================
14:01:59.479 1441 zb_bufpool.c:235	FREE BUF 0x56095bc29eb0 
14:01:59.479 1441 zb_bufpool.c:236	ref 6
14:01:59.479 1441 zb_bufpool.c:237	allocated 0: 3
14:01:59.479 1441 zb_bufpool.c:238	allocated 1: 2
14:01:59.479 1441 zb_bufpool.c:239	=================
14:01:59.480 1441 zb_bufpool.c:268	free_buf: 2/3 buf 0x56095bc29eb0, next 0x56095bc29d70, head 0x56095bc29eb0
14:01:59.480 1441 mac.c:281	tx callback called
14:01:59.480 1441 mac_data.c:566	>> zb_handle_mcps_data_req
14:01:59.480 1441 mac_data.c:573	is_unicast 0, dst_addr 0xffff
14:01:59.480 1441 mac_data.c:580	msdu_handle 255 tx_options 0
14:01:59.480 1441 mac_data.c:341	>> zb_mcps_data_request_fill_hdr p 0x56095bc29e10
14:01:59.480 1441 mac.c:578	>>mac_fill_mhr
14:01:59.480 1441 mac.c:629	<<mac_fill_mhr
14:01:59.480 1441 mac_data.c:489	<< zb_mcps_data_request_fill_hdr ret 0
14:01:59.480 1441 mac_data.c:516	>> zb_mac_check_security data_buf 0x56095bc29e10
14:01:59.480 1441 mac_data.c:526	security is on
14:01:59.480 1441 nwk_secur.c:90	use active key number - 0
14:01:59.480 1441 nwk_secur.c:99	secure nwk frm 0x56095bc29e10[51 - 9] hdr_size 22 fcnt 0
14:01:59.480 1441 zdo_secur.c:676	cnt 1 seq 0 - i 0, ret 0x56095bc2a7ba
14:01:59.480 1441 nwk_secur.c:131	secured frm 0x56095bc29c30[55] 0 fcnt 1
14:01:59.480 1441 mac_data.c:552	<< zb_mac_check_security ret 0
14:01:59.480 1441 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x56095bc29c30
14:01:59.480 1441 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #21 buf 0x56095bc29c30 / 2 in_b 0 (size 58) is_w 1
14:01:59.480 1441 zb_mac_transport_linux_pipes.c:182	t: start 1553770897; t 1553770919 480477, time 1469
14:01:59.480 1441 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:01:59.480 1441 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:79	written: len 58 total 58
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:86	3A 41 88 3D 39 1B FF FF 00 00 48 02 FD FF 85 2A 
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:86	09 00 28 00 00 00 00 00 01 02 03 04 05 06 07 00 
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:86	2C 93 68 74 FF 46 8A 12 6F E1 67 01 96 FF 2B AB 
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:93	04 41 F6 F6 F7 8B 6F 5B 83 B7 
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:446	out buffer is sent
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 58
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
14:01:59.504 1441 mac_data.c:660	<< zb_handle_mcps_data_req 0
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:513	timer stop 1445 timer 1441  tmo 4
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:529	select() timeout 0.61000
14:01:59.504 1441 zb_mac_transport_linux_pipes.c:548	delta 31 (2)
14:01:59.504 1443 zb_mac_transport_linux_pipes.c:569	timer 1443, delta_rest 0
14:01:59.504 1443 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
14:01:59.504 1443 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
14:01:59.504 1443 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
14:01:59.504 1443 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
14:01:59.504 1443 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
14:01:59.504 1443 mac.c:266	tx waiting callback called, func: 0x56095b9f1753
14:01:59.504 1443 mac_data.c:669	>> zb_handle_mcps_data_req_continue
14:01:59.504 1443 mac_data.c:698	mac status 0x0 0
14:01:59.504 1443 zb_scheduler.c:254	0x56095bc29620 scheduled cb 0x56095b9f590f param 5 (in_b 0)
14:01:59.504 1443 mac_data.c:703	<< zb_handle_mcps_data_req_continue
14:01:59.504 1443 mac.c:325	zb_get_in_buf: zb_mac_main_loop
14:01:59.504 1443 zb_bufpool.c:141	=================
14:01:59.504 1443 zb_bufpool.c:142	GET BUF 0x56095bc29eb0
14:01:59.505 1443 zb_bufpool.c:143	ref 6
14:01:59.505 1443 zb_bufpool.c:144	allocated 0: 3
14:01:59.505 1443 zb_bufpool.c:145	allocated 1: 3
14:01:59.505 1443 zb_bufpool.c:146	=================
14:01:59.505 1443 mac.c:182	>>zb_mac_recv_data
14:01:59.505 1443 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x56095bc29eb0
14:01:59.505 1443 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
14:01:59.505 1443 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
14:01:59.505 1443 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
14:01:59.505 1443 zb_mac_transport_linux_pipes.c:93	0D 
14:01:59.505 1443 zb_mac_transport_linux_pipes.c:79	read: len 12 total 13
14:01:59.505 1443 zb_mac_transport_linux_pipes.c:93	63 88 60 39 1B 00 00 85 2A 04 6B B4 
14:01:59.505 1443 zb_mac_transport_linux_pipes.c:333	receive full buffer 6 len 13
14:01:59.505 1443 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 13
14:01:59.505 1443 mac.c:372	>>mac_parse_recv_dt
14:01:59.505 1443 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #22 buf 0x56095bc29eb0 / 6 in_b 1 (size 22) is_w 0
14:01:59.505 1443 zb_mac_transport_linux_pipes.c:182	t: start 1553770897; t 1553770919 505415, time 1470
14:01:59.505 1443 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:01:59.505 1443 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a20, ptr 0x56095bc29efc
14:01:59.505 1443 mac_common.c:89	dst addr mode: 2
14:01:59.505 1443 mac_common.c:108	src addr mode: 2
14:01:59.505 1443 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:01:59.505 1443 mac.c:390	frame_control 63:88, seq_number 96, dst_pan_id 0x1b39, src_pan_id 0x1b39 dst mode 2 addr 0.0.0.0.0.0.0.0 src mode 2 addr 0.0.0.0.0.0.2a.85
14:01:59.505 1443 mac.c:395	set mac rx , frm 3 len 21
14:01:59.505 1443 mac.c:239	<<can_accept_fr, ret 1
14:01:59.505 1443 mac.c:485	sched cmd accept
14:01:59.505 1443 zb_scheduler.c:254	0x56095bc29630 scheduled cb 0x56095b9ed8ea param 6 (in_b 1)
14:01:59.505 1443 mac.c:498	<<mac_parse_recv_data 0
14:01:59.505 1443 mac.c:205	<<zb_mac_recv_data
14:01:59.505 1443 zb_scheduler.c:105	cb_q written 2, read_i 14, write_i 0
14:01:59.505 1443 zb_scheduler.c:115	0x56095bc29620 calling cb 0x56095b9f590f param 5 in_b 0 len 53
